ItemCertificado,Parcela,MovimentoId,TipoMovimento,EventoId,Identificador
600012426400200550,19,559B0000-4836-0022-44B2-08DBE21A680D,CancelamentoParcela,559B0000-4836-0022-B5C4-08DBE21A6809,E00E0000-BD3C-6045-4841-08DBCC559193
600012426400200550,19,559B0000-4836-0022-44C5-08DBE21A680D,Reemissao,559B0000-4836-0022-B5C4-08DBE21A6809,E00E0000-BD3C-6045-4841-08DBCC559193
600012426400200548,19,559B0000-4836-0022-1781-08DBE21A6814,Baixa,559B0000-4836-0022-B5C4-08DBE21A6809,E00E0000-BD3C-6045-4841-08DBCC559193
600012426400200548,19,559B0000-4836-0022-1986-08DBE21A6814,CancelamentoParcela,559B0000-4836-0022-B5C4-08DBE21A6809,E00E0000-BD3C-6045-4841-08DBCC559193
600012426400200548,19,559B0000-4836-0022-199B-08DBE21A6814,Reemissao,559B0000-4836-0022-B5C4-08DBE21A6809,E00E0000-BD3C-6045-4841-08DBCC559193
10345956611031401,106,7E3B0000-BD3C-6045-7718-08DBE21FF221,CancelamentoPorDesapropriacao,7E3B0000-BD3C-6045-3314-08DBE21FF21F,900D0000-BD3C-6045-CC9C-08DBE2200A39
10345956611031401,106,7E3B0000-BD3C-6045-7765-08DBE21FF221,Reemissao,7E3B0000-BD3C-6045-3314-08DBE21FF21F,900D0000-BD3C-6045-CC9C-08DBE2200A39
600016743310200443,10,559B0000-4836-0022-84E0-08DBE2262E1A,Emissao,559B0000-4836-0022-AED3-08DBE2262E16,600D1E00-BD3C-6045-936B-08DBE18A9F50
600016743310200443,10,559B0000-4836-0022-850B-08DBE2262E1A,Baixa,559B0000-4836-0022-AED3-08DBE2262E16,600D1E00-BD3C-6045-936B-08DBE18A9F50
600016743310200442,10,559B0000-4836-0022-5741-08DBE2262E1C,Emissao,559B0000-4836-0022-AED3-08DBE2262E16,600D1E00-BD3C-6045-936B-08DBE18A9F50
600016743310200442,10,559B0000-4836-0022-5762-08DBE2262E1C,Baixa,559B0000-4836-0022-AED3-08DBE2262E16,600D1E00-BD3C-6045-936B-08DBE18A9F50
600016743310200466,10,559B0000-4836-0022-E9C0-08DBE2262E1D,Emissao,559B0000-4836-0022-AED3-08DBE2262E16,600D1E00-BD3C-6045-936B-08DBE18A9F50
600016743310200466,10,559B0000-4836-0022-E9E1-08DBE2262E1D,Baixa,559B0000-4836-0022-AED3-08DBE2262E16,600D1E00-BD3C-6045-936B-08DBE18A9F50
600012426420200550,19,7E3B0000-BD3C-6045-A977-08DBE2322F35,Baixa,7E3B0000-BD3C-6045-89B4-08DBE2322F32,240E0000-BD3C-6045-9CF5-08DBD42B6159
600012426420200550,19,7E3B0000-BD3C-6045-AB5D-08DBE2322F35,CancelamentoParcela,7E3B0000-BD3C-6045-89B4-08DBE2322F32,240E0000-BD3C-6045-9CF5-08DBD42B6159
600012426420200550,19,7E3B0000-BD3C-6045-AB7C-08DBE2322F35,Reemissao,7E3B0000-BD3C-6045-89B4-08DBE2322F32,240E0000-BD3C-6045-9CF5-08DBD42B6159
600012426420200548,19,7E3B0000-BD3C-6045-BAF8-08DBE2322F3A,Baixa,7E3B0000-BD3C-6045-89B4-08DBE2322F32,240E0000-BD3C-6045-9CF5-08DBD42B6159
600012426420200548,19,7E3B0000-BD3C-6045-BCDE-08DBE2322F3A,CancelamentoParcela,7E3B0000-BD3C-6045-89B4-08DBE2322F32,240E0000-BD3C-6045-9CF5-08DBD42B6159
600012426420200548,19,7E3B0000-BD3C-6045-BD12-08DBE2322F3A,Reemissao,7E3B0000-BD3C-6045-89B4-08DBE2322F32,240E0000-BD3C-6045-9CF5-08DBD42B6159
600018955335200507,5,7E3B0000-BD3C-6045-89CD-08DBE2322F55,Baixa,7E3B0000-BD3C-6045-C316-08DBE2322F39,CC4E0200-BD3C-6045-42E1-08DBD5C12B72
600016171440200457,11,7E3B0000-BD3C-6045-8296-08DBE2322F3E,Baixa,7E3B0000-BD3C-6045-CB3B-08DBE2322F39,300E2000-BD3C-6045-E670-08DBD42BE8D9
600016171440200442,11,7E3B0000-BD3C-6045-2C22-08DBE2322F47,Baixa,7E3B0000-BD3C-6045-CB3B-08DBE2322F39,300E2000-BD3C-6045-E670-08DBD42BE8D9
111331279159810411,6,7E3B0000-BD3C-6045-443F-08DBE2322F53,Baixa,7E3B0000-BD3C-6045-ACA5-08DBE2322F4E,900D0000-BD3C-6045-996C-08DBD74E3A59
111331279159810411,6,7E3B0000-BD3C-6045-461D-08DBE2322F53,CancelamentoParcela,7E3B0000-BD3C-6045-ACA5-08DBE2322F4E,900D0000-BD3C-6045-996C-08DBD74E3A59
111331279159810411,6,7E3B0000-BD3C-6045-4652-08DBE2322F53,Reemissao,7E3B0000-BD3C-6045-ACA5-08DBE2322F4E,900D0000-BD3C-6045-996C-08DBD74E3A59
600016994147200548,10,7E3B0000-BD3C-6045-AD8C-08DBE2322F6F,Baixa,7E3B0000-BD3C-6045-7BC9-08DBE2322F5A,580D1B00-BD3C-6045-0FB8-08DBDA70B8C7
600016994147200560,10,7E3B0000-BD3C-6045-EAF5-08DBE2322F7E,Baixa,7E3B0000-BD3C-6045-7BC9-08DBE2322F5A,580D1B00-BD3C-6045-0FB8-08DBDA70B8C7
600016993444200575,10,7E3B0000-BD3C-6045-41CA-08DBE2322F6E,Baixa,7E3B0000-BD3C-6045-171F-08DBE2322F64,580D1900-BD3C-6045-B872-08DBDA70B8C1
600016993966200559,10,7E3B0000-BD3C-6045-5E6E-08DBE2322FE5,Baixa,7E3B0000-BD3C-6045-2786-08DBE2322F6D,580D0300-BD3C-6045-D324-08DBDA70B8C7
600016993966200562,10,7E3B0000-BD3C-6045-DD9A-08DBE232300B,Baixa,7E3B0000-BD3C-6045-2786-08DBE2322F6D,580D0300-BD3C-6045-D324-08DBDA70B8C7
103982136162810531,78,7E3B0000-BD3C-6045-8D04-08DBE2322F8A,Baixa,7E3B0000-BD3C-6045-B504-08DBE2322F74,980C0000-BD3C-6045-DE15-08DBD16F220D
600001629434201133,19,559B0000-4836-0022-D575-08DBE23249B5,Baixa,559B0000-4836-0022-7F18-08DBE23249B0,20120300-BD3C-6045-014F-08DBD043E34D
600001629434202002,19,559B0000-4836-0022-5A68-08DBE23249BB,Baixa,559B0000-4836-0022-7F18-08DBE23249B0,20120300-BD3C-6045-014F-08DBD043E34D
600012425611200576,19,559B0000-4836-0022-6CA4-08DBE23249C3,Baixa,559B0000-4836-0022-FF0A-08DBE23249B0,300E0000-BD3C-6045-E8E7-08DBD42AA8EE
600012425611200576,19,559B0000-4836-0022-6E75-08DBE23249C3,CancelamentoParcela,559B0000-4836-0022-FF0A-08DBE23249B0,300E0000-BD3C-6045-E8E7-08DBD42AA8EE
600012425611200576,19,559B0000-4836-0022-6EAD-08DBE23249C3,Reemissao,559B0000-4836-0022-FF0A-08DBE23249B0,300E0000-BD3C-6045-E8E7-08DBD42AA8EE
600012425611200548,19,559B0000-4836-0022-32F6-08DBE23249C7,Baixa,559B0000-4836-0022-FF0A-08DBE23249B0,300E0000-BD3C-6045-E8E7-08DBD42AA8EE
600012425611200548,19,559B0000-4836-0022-3502-08DBE23249C7,CancelamentoParcela,559B0000-4836-0022-FF0A-08DBE23249B0,300E0000-BD3C-6045-E8E7-08DBD42AA8EE
600012425611200548,19,559B0000-4836-0022-3522-08DBE23249C7,Reemissao,559B0000-4836-0022-FF0A-08DBE23249B0,300E0000-BD3C-6045-E8E7-08DBD42AA8EE
600018955334200508,5,559B0000-4836-0022-C1FB-08DBE23249D6,Baixa,559B0000-4836-0022-D151-08DBE23249BE,CC4E0100-BD3C-6045-42E1-08DBD5C12B72
600018955332200515,5,559B0000-4836-0022-AA1D-08DBE23249C8,Baixa,559B0000-4836-0022-E1E2-08DBE23249BE,CC4E0000-BD3C-6045-42E1-08DBD5C12B72
103982136162810531,92,559B0000-4836-0022-9997-08DBE23249D7,Baixa,559B0000-4836-0022-E217-08DBE23249CD,980C0000-BD3C-6045-FA36-08DBD16F21F6
60002059590410691,1,559B0000-4836-0022-E7D9-08DBE23249E0,Baixa,559B0000-4836-0022-432B-08DBE23249D3,640CFE00-4836-0022-D332-08DBDA70A6C0
60002059590410681,1,559B0000-4836-0022-671C-08DBE23249DE,Baixa,559B0000-4836-0022-432B-08DBE23249D3,640CFE00-4836-0022-D332-08DBDA70A6C0
111562199159810411,6,559B0000-4836-0022-0DE6-08DBE23249DE,Baixa,559B0000-4836-0022-8503-08DBE23249D3,900D0000-BD3C-6045-AB70-08DBD74BD8D3
111562199159810411,6,559B0000-4836-0022-0FF7-08DBE23249DE,CancelamentoParcela,559B0000-4836-0022-8503-08DBE23249D3,900D0000-BD3C-6045-AB70-08DBD74BD8D3
111562199159810411,6,559B0000-4836-0022-1017-08DBE23249DE,Reemissao,559B0000-4836-0022-8503-08DBE23249D3,900D0000-BD3C-6045-AB70-08DBD74BD8D3
111562155159810411,6,559B0000-4836-0022-9DF4-08DBE23249DF,Baixa,559B0000-4836-0022-9BC5-08DBE23249D3,900D0200-BD3C-6045-4EDB-08DBD74BC9DE
111562155159810411,6,559B0000-4836-0022-9F9F-08DBE23249DF,CancelamentoParcela,559B0000-4836-0022-9BC5-08DBE23249D3,900D0200-BD3C-6045-4EDB-08DBD74BC9DE
111562155159810411,6,559B0000-4836-0022-9FB9-08DBE23249DF,Reemissao,559B0000-4836-0022-9BC5-08DBE23249D3,900D0200-BD3C-6045-4EDB-08DBD74BC9DE
110499627239510591,20,559B0000-4836-0022-1338-08DBE23249EA,Reemissao,559B0000-4836-0022-A777-08DBE23249D3,900D0000-BD3C-6045-C9F3-08DBD6EF589D
110499627239510591,20,559B0000-4836-0022-1360-08DBE23249EA,Baixa,559B0000-4836-0022-A777-08DBE23249D3,900D0000-BD3C-6045-C9F3-08DBD6EF589D
600016994301200561,10,559B0000-4836-0022-F66C-08DBE2324A04,Baixa,559B0000-4836-0022-E49A-08DBE23249D3,580D1400-BD3C-6045-AB15-08DBDA70B8BE
600016994301200559,10,559B0000-4836-0022-BA3A-08DBE23249E9,Baixa,559B0000-4836-0022-E49A-08DBE23249D3,580D1400-BD3C-6045-AB15-08DBDA70B8BE
104265888150110181,88,559B0000-4836-0022-BFC3-08DBE23249FA,Baixa,559B0000-4836-0022-17F5-08DBE23249D4,980C0200-BD3C-6045-EA60-08DBD1CB3D30
104265888150110181,88,559B0000-4836-0022-C267-08DBE23249FA,CancelamentoParcela,559B0000-4836-0022-17F5-08DBE23249D4,980C0200-BD3C-6045-EA60-08DBD1CB3D30
104265888150110181,88,559B0000-4836-0022-C29C-08DBE23249FA,Reemissao,559B0000-4836-0022-17F5-08DBE23249D4,980C0200-BD3C-6045-EA60-08DBD1CB3D30
600016994021200561,10,559B0000-4836-0022-C096-08DBE23249E0,Baixa,559B0000-4836-0022-513E-08DBE23249D4,580D1100-BD3C-6045-8922-08DBDA70B8C5
600016993797200548,10,559B0000-4836-0022-91FC-08DBE2324A14,Baixa,559B0000-4836-0022-AE5E-08DBE23249EA,580D0F00-BD3C-6045-FAFD-08DBDA70B8D0
600016993797200562,10,559B0000-4836-0022-566C-08DBE2324A31,Baixa,559B0000-4836-0022-AE5E-08DBE23249EA,580D0F00-BD3C-6045-FAFD-08DBDA70B8D0
600016993797200575,10,559B0000-4836-0022-EB82-08DBE2324A3A,Baixa,559B0000-4836-0022-AE5E-08DBE23249EA,580D0F00-BD3C-6045-FAFD-08DBDA70B8D0
10198303215011181,108,559B0000-4836-0022-9ABE-08DBE2324A0B,Baixa,559B0000-4836-0022-6537-08DBE23249EB,980C0200-BD3C-6045-3B0F-08DBD3CC7DE0
600016993340200560,10,559B0000-4836-0022-BD95-08DBE2324A31,Baixa,559B0000-4836-0022-2DA8-08DBE23249EC,580D1D00-BD3C-6045-7459-08DBDA70B8CF
600016993340200549,10,559B0000-4836-0022-5F96-08DBE2324A16,Baixa,559B0000-4836-0022-2DA8-08DBE23249EC,580D1D00-BD3C-6045-7459-08DBDA70B8CF
600016994028200549,10,559B0000-4836-0022-C9F5-08DBE2324A03,Baixa,559B0000-4836-0022-9E78-08DBE23249EE,580D1200-BD3C-6045-A3C1-08DBDA70B8CB
600016994028200559,10,559B0000-4836-0022-B72E-08DBE23249F2,Baixa,559B0000-4836-0022-9E78-08DBE23249EE,580D1200-BD3C-6045-A3C1-08DBDA70B8CB
600016994028200575,10,559B0000-4836-0022-65DF-08DBE23249F7,Baixa,559B0000-4836-0022-9E78-08DBE23249EE,580D1200-BD3C-6045-A3C1-08DBDA70B8CB
600016994133200559,10,559B0000-4836-0022-7E59-08DBE2324A01,Baixa,559B0000-4836-0022-FF1D-08DBE23249F5,580D1400-BD3C-6045-6710-08DBDA70B8CC
600016994133200576,10,559B0000-4836-0022-E372-08DBE2324A0C,Baixa,559B0000-4836-0022-FF1D-08DBE23249F5,580D1400-BD3C-6045-6710-08DBDA70B8CC
105863359175310591,65,559B0000-4836-0022-B60D-08DBE2324A01,Reemissao,559B0000-4836-0022-EAAD-08DBE23249F6,900D0000-BD3C-6045-A2C9-08DBDA43C1F5
105863359175310591,65,559B0000-4836-0022-B63B-08DBE2324A01,Baixa,559B0000-4836-0022-EAAD-08DBE23249F6,900D0000-BD3C-6045-A2C9-08DBDA43C1F5
600019804309200442,3,7E3B0000-BD3C-6045-701D-08DBE233E1DB,Baixa,7E3B0000-BD3C-6045-6F7F-08DBE233E1D6,640C3400-4836-0022-F4D4-08DBDCD5ECFF
600019804309200458,3,7E3B0000-BD3C-6045-2202-08DBE233E1E3,Baixa,7E3B0000-BD3C-6045-6F7F-08DBE233E1D6,640C3400-4836-0022-F4D4-08DBDCD5ECFF
600019804309200442,3,7E3B0000-BD3C-6045-1146-08DBE233E1EB,Baixa,7E3B0000-BD3C-6045-6F7F-08DBE233E1D6,640C3400-4836-0022-F4D4-08DBDCD5ECFF
600019804309200458,3,7E3B0000-BD3C-6045-EF2C-08DBE233E1F1,Baixa,7E3B0000-BD3C-6045-6F7F-08DBE233E1D6,640C3400-4836-0022-F4D4-08DBDCD5ECFF
600019804309200442,3,7E3B0000-BD3C-6045-6A00-08DBE233E1F5,Baixa,7E3B0000-BD3C-6045-6F7F-08DBE233E1D6,640C3400-4836-0022-F4D4-08DBDCD5ECFF
600019804309200458,3,7E3B0000-BD3C-6045-4107-08DBE233E1FB,Baixa,7E3B0000-BD3C-6045-6F7F-08DBE233E1D6,640C3400-4836-0022-F4D4-08DBDCD5ECFF
10345956611031401,106,559B0000-4836-0022-A26C-08DBE240CC00,Baixa,559B0000-4836-0022-7B28-08DBE240CBFD,E0050300-4836-0022-F726-08DBE240CCC1
10345956611031401,106,559B0000-4836-0022-A398-08DBE240CC00,CancelamentoParcela,559B0000-4836-0022-7B28-08DBE240CBFD,E0050300-4836-0022-F726-08DBE240CCC1
10345956611031401,106,559B0000-4836-0022-A3A6-08DBE240CC00,Reemissao,559B0000-4836-0022-7B28-08DBE240CBFD,E0050300-4836-0022-F726-08DBE240CCC1
10210865815811181,126,559B0000-4836-0022-7D84-08DBE2D28C2C,Emissao,559B0000-4836-0022-2E12-08DBE2D28C27,4E898113-51FB-4A69-8BA7-F7506F812D5E
10234635815801021,131,559B0000-4836-0022-F73B-08DBE2D2BB85,Emissao,559B0000-4836-0022-B1B0-08DBE2D2BB82,C5C4FA8D-98AC-4DBB-BB02-F24F4FD8DA78
10281983115811181,119,559B0000-4836-0022-4705-08DBE2D5CF51,Emissao,559B0000-4836-0022-8A50-08DBE2D5CF4F,2415DB63-69B0-4BAC-A886-F5F8020A0B8B
105418752178010531,71,559B0000-4836-0022-F02D-08DBE2D69B32,Emissao,559B0000-4836-0022-742D-08DBE2D69B2D,D3BE60B2-25A3-4928-A06F-B5ECC420F31A
107540516211410171,43,559B0000-4836-0022-CD33-08DBE2DA068E,Emissao,559B0000-4836-0022-4288-08DBE2DA068B,6E67B941-64CB-439F-A471-09B1E1B93BCE
105508984152510111,74,559B0000-4836-0022-1E2F-08DBE2DAC743,Emissao,559B0000-4836-0022-1651-08DBE2DAC741,06F49F30-0D4D-4EDC-8339-1FD58BDC3EEE
111699040241310531,8,559B0000-4836-0022-5FEE-08DBE2E44E61,Emissao,559B0000-4836-0022-0598-08DBE2E44E60,40BD9E8E-9E29-48AB-9A9C-93C0F9AF1CF7
99953138914131041,177,559B0000-4836-0022-BDB2-08DBE4582B21,Baixa,559B0000-4836-0022-7D35-08DBE4582B1D,E0050000-4836-0022-32F5-08DBE44ECC65
99953138914131041,177,559B0000-4836-0022-BD64-08DBE4582B21,Reemissao,559B0000-4836-0022-7D35-08DBE4582B1D,E0050000-4836-0022-32F5-08DBE44ECC65
110538018169010401,21,559B0000-4836-0022-8D40-08DBE465B2A9,Emissao,559B0000-4836-0022-6FB3-08DBE465B2A7,AC6270F8-A22A-44E0-8E27-8261ECC79058
110537914168710411,21,559B0000-4836-0022-75CE-08DBE465B2EE,Emissao,559B0000-4836-0022-7E9F-08DBE465B2EC,EFC4DB28-4E93-462D-ADF8-506DC88E849A
111616616241310531,6,559B0000-4836-0022-F230-08DBE4818398,Baixa,559B0000-4836-0022-8526-08DBE481838A,6C120000-BD3C-6045-974E-08DBE47FDFD8
111616616241310531,6,559B0000-4836-0022-F1F7-08DBE4818398,Reemissao,559B0000-4836-0022-8526-08DBE481838A,6C120000-BD3C-6045-974E-08DBE47FDFD8
104705340169010401,92,559B0000-4836-0022-7B4B-08DBE4ACE8C7,Reemissao,559B0000-4836-0022-F2E6-08DBE4ACE8B3,6C120000-BD3C-6045-535D-08DBE4AC31F4
104705340169010401,92,559B0000-4836-0022-7B2E-08DBE4ACE8C7,CancelamentoParcela,559B0000-4836-0022-F2E6-08DBE4ACE8B3,6C120000-BD3C-6045-535D-08DBE4AC31F4
104705340169010401,92,559B0000-4836-0022-78E0-08DBE4ACE8C7,Baixa,559B0000-4836-0022-F2E6-08DBE4ACE8B3,6C120000-BD3C-6045-535D-08DBE4AC31F4
103821485169010401,93,559B0000-4836-0022-A101-08DBE4ACF1D7,Reemissao,559B0000-4836-0022-748B-08DBE4ACF1C3,6C120000-BD3C-6045-3D05-08DBE4AC149B
103821485169010401,93,559B0000-4836-0022-A0ED-08DBE4ACF1D7,CancelamentoParcela,559B0000-4836-0022-748B-08DBE4ACF1C3,6C120000-BD3C-6045-3D05-08DBE4AC149B
103821485169010401,93,559B0000-4836-0022-9DFA-08DBE4ACF1D7,Baixa,559B0000-4836-0022-748B-08DBE4ACF1C3,6C120000-BD3C-6045-3D05-08DBE4AC149B
104784646169010401,91,559B0000-4836-0022-775D-08DBE4ACF275,Reemissao,559B0000-4836-0022-A014-08DBE4ACF26F,6C120000-BD3C-6045-B2D1-08DBE4AC1514
104784646169010401,91,559B0000-4836-0022-774C-08DBE4ACF275,CancelamentoParcela,559B0000-4836-0022-A014-08DBE4ACF26F,6C120000-BD3C-6045-B2D1-08DBE4AC1514
104784646169010401,91,559B0000-4836-0022-74F5-08DBE4ACF275,Baixa,559B0000-4836-0022-A014-08DBE4ACF26F,6C120000-BD3C-6045-B2D1-08DBE4AC1514
10329864316901401,111,559B0000-4836-0022-63EF-08DBE4ACFAD1,Reemissao,559B0000-4836-0022-030F-08DBE4ACFAB2,E0050000-4836-0022-0A92-08DBE4AC1A98
10329864316901401,111,559B0000-4836-0022-63E1-08DBE4ACFAD1,CancelamentoParcela,559B0000-4836-0022-030F-08DBE4ACFAB2,E0050000-4836-0022-0A92-08DBE4AC1A98
10329864316901401,111,559B0000-4836-0022-62CA-08DBE4ACFAD1,Baixa,559B0000-4836-0022-030F-08DBE4ACFAB2,E0050000-4836-0022-0A92-08DBE4AC1A98
10381306116901401,102,559B0000-4836-0022-A7A7-08DBE4AD056C,Reemissao,559B0000-4836-0022-6B35-08DBE4AD0560,6C120000-BD3C-6045-3DE6-08DBE4AC1F1D
10381306116901401,102,559B0000-4836-0022-A798-08DBE4AD056C,CancelamentoParcela,559B0000-4836-0022-6B35-08DBE4AD0560,6C120000-BD3C-6045-3DE6-08DBE4AC1F1D
10381306116901401,102,559B0000-4836-0022-A659-08DBE4AD056C,Baixa,559B0000-4836-0022-6B35-08DBE4AD0560,6C120000-BD3C-6045-3DE6-08DBE4AC1F1D
10381555216901401,99,559B0000-4836-0022-ED61-08DBE4AD0E24,Reemissao,559B0000-4836-0022-EC75-08DBE4AD0E0E,E0050000-4836-0022-16B4-08DBE4AC2612
10381555216901401,99,559B0000-4836-0022-ED4E-08DBE4AD0E24,CancelamentoParcela,559B0000-4836-0022-EC75-08DBE4AD0E0E,E0050000-4836-0022-16B4-08DBE4AC2612
10381555216901401,99,559B0000-4836-0022-EBEA-08DBE4AD0E24,Baixa,559B0000-4836-0022-EC75-08DBE4AD0E0E,E0050000-4836-0022-16B4-08DBE4AC2612
104653410169010401,93,559B0000-4836-0022-6E60-08DBE4AD0E37,Reemissao,559B0000-4836-0022-8A9D-08DBE4AD0E31,E0050000-4836-0022-EE2A-08DBE4AC2648
104653410169010401,93,559B0000-4836-0022-6E4F-08DBE4AD0E37,CancelamentoParcela,559B0000-4836-0022-8A9D-08DBE4AD0E31,E0050000-4836-0022-EE2A-08DBE4AC2648
104653410169010401,93,559B0000-4836-0022-6D0F-08DBE4AD0E37,Baixa,559B0000-4836-0022-8A9D-08DBE4AD0E31,E0050000-4836-0022-EE2A-08DBE4AC2648
104846408169010401,89,559B0000-4836-0022-FD85-08DBE4AD0F23,Reemissao,559B0000-4836-0022-13ED-08DBE4AD0F1F,E0050000-4836-0022-F735-08DBE4AC2734
104846408169010401,89,559B0000-4836-0022-FD66-08DBE4AD0F23,CancelamentoParcela,559B0000-4836-0022-13ED-08DBE4AD0F1F,E0050000-4836-0022-F735-08DBE4AC2734
104846408169010401,89,559B0000-4836-0022-FB98-08DBE4AD0F23,Baixa,559B0000-4836-0022-13ED-08DBE4AD0F1F,E0050000-4836-0022-F735-08DBE4AC2734
104654200169010401,93,559B0000-4836-0022-B248-08DBE4AD128E,Reemissao,559B0000-4836-0022-1710-08DBE4AD128B,6C120000-BD3C-6045-251C-08DBE4AC297A
104654200169010401,93,559B0000-4836-0022-B235-08DBE4AD128E,CancelamentoParcela,559B0000-4836-0022-1710-08DBE4AD128B,6C120000-BD3C-6045-251C-08DBE4AC297A
104654200169010401,93,559B0000-4836-0022-B0F7-08DBE4AD128E,Baixa,559B0000-4836-0022-1710-08DBE4AD128B,6C120000-BD3C-6045-251C-08DBE4AC297A
104653852169010401,93,559B0000-4836-0022-1EC3-08DBE4AD3211,Reemissao,559B0000-4836-0022-059A-08DBE4AD31D5,6C120000-BD3C-6045-8802-08DBE4AD2F96
104653852169010401,93,559B0000-4836-0022-1EB2-08DBE4AD3211,CancelamentoParcela,559B0000-4836-0022-059A-08DBE4AD31D5,6C120000-BD3C-6045-8802-08DBE4AD2F96
104653852169010401,93,559B0000-4836-0022-1D44-08DBE4AD3211,Baixa,559B0000-4836-0022-059A-08DBE4AD31D5,6C120000-BD3C-6045-8802-08DBE4AD2F96
103819200169010401,94,559B0000-4836-0022-DF94-08DBE4AD413E,Reemissao,559B0000-4836-0022-4DC3-08DBE4AD4132,6C120000-BD3C-6045-F896-08DBE4AD37F1
103819200169010401,94,559B0000-4836-0022-DF86-08DBE4AD413E,CancelamentoParcela,559B0000-4836-0022-4DC3-08DBE4AD4132,6C120000-BD3C-6045-F896-08DBE4AD37F1
103819200169010401,94,559B0000-4836-0022-DE43-08DBE4AD413E,Baixa,559B0000-4836-0022-4DC3-08DBE4AD4132,6C120000-BD3C-6045-F896-08DBE4AD37F1
104845988169010401,89,559B0000-4836-0022-9CBC-08DBE4ADA01B,Reemissao,559B0000-4836-0022-9887-08DBE4ADA017,E0050000-4836-0022-B45F-08DBE4AD71E3
104845988169010401,89,559B0000-4836-0022-9CAE-08DBE4ADA01B,CancelamentoParcela,559B0000-4836-0022-9887-08DBE4ADA017,E0050000-4836-0022-B45F-08DBE4AD71E3
104845988169010401,89,559B0000-4836-0022-9A3C-08DBE4ADA01B,Baixa,559B0000-4836-0022-9887-08DBE4ADA017,E0050000-4836-0022-B45F-08DBE4AD71E3
103818342169010401,95,559B0000-4836-0022-4C93-08DBE4ADA0E5,Reemissao,559B0000-4836-0022-7383-08DBE4ADA0DF,E0050000-4836-0022-0C5A-08DBE4AD72BF
103818342169010401,95,559B0000-4836-0022-4BE2-08DBE4ADA0E5,CancelamentoParcela,559B0000-4836-0022-7383-08DBE4ADA0DF,E0050000-4836-0022-0C5A-08DBE4AD72BF
103818342169010401,95,559B0000-4836-0022-491F-08DBE4ADA0E5,Baixa,559B0000-4836-0022-7383-08DBE4ADA0DF,E0050000-4836-0022-0C5A-08DBE4AD72BF
105334654169010401,80,559B0000-4836-0022-3570-08DBE4AECB96,Baixa,559B0000-4836-0022-E26C-08DBE4AECB92,6C120000-BD3C-6045-3A7A-08DBE4AE1CEB
105334654169010401,80,559B0000-4836-0022-368C-08DBE4AECB96,CancelamentoParcela,559B0000-4836-0022-E26C-08DBE4AECB92,6C120000-BD3C-6045-3A7A-08DBE4AE1CEB
105334654169010401,80,559B0000-4836-0022-369C-08DBE4AECB96,Reemissao,559B0000-4836-0022-E26C-08DBE4AECB92,6C120000-BD3C-6045-3A7A-08DBE4AE1CEB
105140294169010401,83,559B0000-4836-0022-9A86-08DBE4AECE12,Baixa,559B0000-4836-0022-5F59-08DBE4AECE01,E0050000-4836-0022-D738-08DBE4AE18E1
105140294169010401,83,559B0000-4836-0022-9C05-08DBE4AECE12,CancelamentoParcela,559B0000-4836-0022-5F59-08DBE4AECE01,E0050000-4836-0022-D738-08DBE4AE18E1
105140294169010401,83,559B0000-4836-0022-9C1E-08DBE4AECE12,Reemissao,559B0000-4836-0022-5F59-08DBE4AECE01,E0050000-4836-0022-D738-08DBE4AE18E1
104948977169010401,88,559B0000-4836-0022-CE61-08DBE4AED0AF,Baixa,559B0000-4836-0022-313D-08DBE4AED0AD,E0050000-4836-0022-C357-08DBE4AE1F40
104948977169010401,88,559B0000-4836-0022-CF8D-08DBE4AED0AF,CancelamentoParcela,559B0000-4836-0022-313D-08DBE4AED0AD,E0050000-4836-0022-C357-08DBE4AE1F40
104948977169010401,88,559B0000-4836-0022-CF9E-08DBE4AED0AF,Reemissao,559B0000-4836-0022-313D-08DBE4AED0AD,E0050000-4836-0022-C357-08DBE4AE1F40
105017542169010401,87,559B0000-4836-0022-23E1-08DBE4AED1AB,Baixa,559B0000-4836-0022-C3EA-08DBE4AED1A7,E0050000-4836-0022-9420-08DBE4AE1FF3
105017542169010401,87,559B0000-4836-0022-2528-08DBE4AED1AB,CancelamentoParcela,559B0000-4836-0022-C3EA-08DBE4AED1A7,E0050000-4836-0022-9420-08DBE4AE1FF3
105017542169010401,87,559B0000-4836-0022-2537-08DBE4AED1AB,Reemissao,559B0000-4836-0022-C3EA-08DBE4AED1A7,E0050000-4836-0022-9420-08DBE4AE1FF3
105336090169010401,80,559B0000-4836-0022-6FB7-08DBE4AED20E,Baixa,559B0000-4836-0022-36A5-08DBE4AED20B,6C120000-BD3C-6045-E047-08DBE4AE1C77
105336090169010401,80,559B0000-4836-0022-70D8-08DBE4AED20E,CancelamentoParcela,559B0000-4836-0022-36A5-08DBE4AED20B,6C120000-BD3C-6045-E047-08DBE4AE1C77
105336090169010401,80,559B0000-4836-0022-70E5-08DBE4AED20E,Reemissao,559B0000-4836-0022-36A5-08DBE4AED20B,6C120000-BD3C-6045-E047-08DBE4AE1C77
104846251169010401,89,559B0000-4836-0022-E74D-08DBE4AED581,Reemissao,559B0000-4836-0022-3263-08DBE4AED57E,6C120000-BD3C-6045-D5D7-08DBE4AE1E2B
